company,event_date,collected_at,event_type,risk_category,severity,confidence_score,matched_keywords,signal_type,rule_signal_type,final_signal_type,ml_signal_type,ml_confidence,description,source_url,source,ai_summary,ai_explanation
XP Inc,2019-09-23 07:00:00,2026-05-04T03:32:35.905163,news_signal,GENERAL,1,0.2,,GENERAL_NEWS,GENERAL_NEWS,GENERAL_NEWS,GENERAL_NEWS,0.5,Xanthelasma Palpebrarum Increases Markers Indicative of Atherosclerosis Risk - Dermatology Advisor,https://news.google.com/rss/articles/CBMiuAFBVV95cUxNRjAyQ193OUJ1VDRLbVRaZlRwWEltNEhobXFOekxNb0g5cVdoSVVIeUliZHVSOXZUXzIxeElVODhwNjlBTlZNZ1ZQMklPN3hSYVpBVk5TZUVBT09zbkVXSm9XNWhobHVnb3VMN0pRUVBVY1ExajJIamlJc0ltUHRHVWNYbXBNVnRKTXdFc3Ewd3FCOUVtNnJTU3dub29teGd5VDloQVpPY0poWU1EcGtUTThTMGp3QXpI?oc=5,Google News RSS,,
XP Inc,2025-10-30 07:00:00,2026-05-04T03:32:35.905163,news_signal,GENERAL,1,0.2,,GENERAL_NEWS,GENERAL_NEWS,GENERAL_NEWS,GENERAL_NEWS,0.44,Polaris Recalls Some Model Year 2025-2026 Ranger XP 1000 and Crew XP 1000 Vehicles - polaris.com,https://news.google.com/rss/articles/CBMiygFBVV95cUxQUWJSZWc5VllmRGRhaEF0UUQ3cDdRSFlmSGF2RGdRT3I3RTJZVWg2SG1tQnBETjZSaHZiNUdsSVhjclo0WjBXLXpYQ1ctN1RlUWpCMk5YX3dibHd5aHhJaW9ZaDZZVWlyTWdxaGJPM1ZVQjZaLVBralVpRlNuNC1ONDY3M3M1dkZOclpOR3gyaGRkOU96LVMxdFhlanRxN3YzRlJEVVRET2QzR3JEUVc3ZnVTdkNseV9JWTZVTmQ1bTQtcE9uODZncGFn?oc=5,Google News RSS,,
XP Inc,2025-06-10 07:00:00,2026-05-04T03:32:35.905163,news_signal,GENERAL,1,0.2,,GENERAL_NEWS,GENERAL_NEWS,GENERAL_NEWS,GENERAL_NEWS,0.45,The Price of Exposure: Xeroderma Pigmentosum and Skin Cancer - Cureus,https://news.google.com/rss/articles/CBMinwFBVV95cUxNeGgzNTBZcG9CNkpqeEtYY1c3ZDItSzRrZExLVjVTSE05b2RyM0k3MTJ0WUhwMm8zc3BBZGRGbVdKNndCZUlwTFVzUXhpeXprdDh2aUI2ZE4xS3FUZjhBb1BBRXZUejRSdEZLbS1KQXhGR2xsQS1qMlNra0VRU0t1eVA0aTFRTDFMem10QjVPdTJWZkhxTHpWeHB6aDJ1dDQ?oc=5,Google News RSS,,
XP Inc,2022-02-09 08:00:00,2026-05-04T03:32:35.905163,news_signal,FINANCIAL_SYSTEM_RISK,2,0.6,bc,WEAK_SIGNAL,WEAK_SIGNAL,WEAK_SIGNAL,WEAK_SIGNAL,0.42,LatAm private banking: XP reaches outside the comfort zone - Euromoney,https://news.google.com/rss/articles/CBMivgFBVV95cUxOVlBqSWNQQWdpVWNLd0Nud2FBemgtckhudnNSd2pJNnZpcGZLNF9DZGdSOVRJd2kyYm1Bam0yZXNlLVJNNVNDRzhkOXRRd2pNQUZfS0FHczFhRUVVcm1YaGlDaHFldHBkZlNXdTlISXZJNXBlT1ZaYTBZaVg3YVNJNWJwMlkyWF9pZnVrdURwS1p2YTB3UGJuYmtfRnZtdXpxYTBmOEJVQzBCZkFhUlE5X0RjOW1RbFBQOWJlcGdB?oc=5,Google News RSS,,
Petrobras,2025-09-03 07:00:00,2026-05-04T03:32:35.905163,news_signal,CREDIT_LIQUIDITY,2,0.5,dívida,WEAK_SIGNAL,WEAK_SIGNAL,WEAK_SIGNAL,GENERAL_NEWS,0.35,Petrobras quebra hiato e se junta à enxurrada global de dívida - Bloomberg.com,https://news.google.com/rss/articles/CBMiswFBVV95cUxOdkF0eDMzcnlfeHlzTV9zT0U1c1dISnFEdmI0SGdQamdENE1MR3NXRHZnRGRfVjgzbVMxWkVxNWVKWkZOREJfSjdvaXRrcHZfVU9YVzk1WXdaWHJhc0tSOWJjeEpBWmFJMGJUNjN2WmxURWdLRFdYak1yU0tVWHFEelRrdkducm91T2RBZVpZOG9qczNCcG9qUGpsblh1VUVZSlZpNmExN0xuSFhQTXh1cnJWaw?oc=5,Google News RSS,,
Petrobras,2025-09-24 07:00:00,2026-05-04T03:32:35.905163,news_signal,GENERAL,1,0.2,,GENERAL_NEWS,GENERAL_NEWS,GENERAL_NEWS,GENERAL_NEWS,0.41,Ibama aprova Avaliação Pré-Operacional (APO) realizada pela Petrobras no Amapá - Agência Petrobras de Notícias,https://news.google.com/rss/articles/CBMiywFBVV95cUxPQ3lfU0FBMjZBaDVRcy1FcFlzczBnY2VTM0lNLUFwY0lwT0lsMmhSd3ZjaDN5WGs2bjFtT1lMU3VMZnF5TkVMejlpOXA2MlFSbFdtZHg2dUdjUmxDSUNFSmhOd0Z6d2VadFN3WU8ybXVWSlgyVTFOblQyTWF2QUJoQmhrN2dlUWFOd1VDOFBFdEVEYlpCeGkzRk01dnNRUGJmeC10SmdJQjluTDBXVDV5U3NPbXlHUDN3MTJxa3MzZXp1X2Y5YWszUUhQOA?oc=5,Google News RSS,,
Petrobras,2015-03-20 07:00:00,2026-05-04T03:32:35.905163,news_signal,REPUTATIONAL,2,0.6,scandal,WEAK_SIGNAL,WEAK_SIGNAL,WEAK_SIGNAL,WEAK_SIGNAL,0.36,Brazil elite profit from $3bn Petrobras scandal as laid-off workers pay the price - The Guardian,https://news.google.com/rss/articles/CBMimAFBVV95cUxNYXFXUEtTUHh5WjhuX01XdDVoeFN4VEpOTkpmanNPNzN2LWJIWUROWVVhcGNYdG83QVRsSW92V0xNZUFwNlE0bHVWZXNXU1l1dF9lLXZqRzNQa1MwNFV6aEdFQm1kck4tdXl2NUt4Wmw0WWNLamdCMlF4TlVORlg4NUFSTXU1aXIyZFJTSFRlV09QeWJaSHVidQ?oc=5,Google News RSS,,
Petrobras,2025-09-22 17:54:04,2026-05-04T03:32:35.905163,news_signal,GENERAL,1,0.2,,GENERAL_NEWS,GENERAL_NEWS,GENERAL_NEWS,GENERAL_NEWS,0.41,ETFs que Investem em Ações de Petroleo Brasileiro SA Sponsored ADR - TradingView,https://news.google.com/rss/articles/CBMiXkFVX3lxTE5hWkZqeGFLaUlQd0F2dGl0TGVUN1ZMUU80SlBodTY0bTF1Nnc2a0txTDV1UDNLYUFZdHlMcll0RWo4cE5KZE5UZWdBWEN4QjdnZUU1YXUyX3g5VEY1d3c?oc=5,Google News RSS,,
Petrobras,2025-09-11 07:00:00,2026-05-04T03:32:35.905163,news_signal,GENERAL,1,0.2,,GENERAL_NEWS,GENERAL_NEWS,GENERAL_NEWS,GENERAL_NEWS,0.37,Petrobras escolhe Vallourec para apoiar suas operações em contrato de US$ 1 bi - InfoMoney,https://news.google.com/rss/articles/CBMitwFBVV95cUxOSkNweTdDdTlKOWZuelNaNjBkVnRiRGtHNWUyMjlJUHByb05aaXNsRFdQSkdsX1JnYU9DM3NOd2ItQmFTN1RZc1NjNXJMR2FQNUhjMGdoOHNlMld2T2t2NlFRZS1GWjdiRTVUTkZmdk80WUNnRk1CMkRUYjFmcXRYSUdPanoydmpGQUktMXptckd2c1pJQkJmbm5ueWthYjdUa1FPOHBxNm91Qmo4dnp0NHhIYmlVaU3SAbwBQVVfeXFMT05PVTF3T29tZzRiN19YZ05CaDh1clpWUjJBMjEyc3lVUjN5MmJhVUhsdkZvME92SW9wTGNYVGNCNW1OWDFTWE9LY21TZnF6bW5icWtqeER4S0ZZc2tmeTZhMmc2d2swUFRKVXQ3YThRd3lpall4VWg5WkozVmNGdzNkWVhnaFNRMzBzMTh2NUhYX3B4S200c2s2TG5hZ0ZlNGhtX24ycU9Lc1JtT2FMWmNnTTVTajBqS1lLU1Q?oc=5,Google News RSS,,
Petrobras,2025-12-20 08:00:00,2026-05-04T03:32:35.905163,news_signal,GENERAL,1,0.2,,GENERAL_NEWS,GENERAL_NEWS,GENERAL_NEWS,GENERAL_NEWS,0.45,P-68 paralisa após incêndio: vidas e meio ambiente em risco por culpa da intransigência da Petrobras e do governo - Esquerda Diário,https://news.google.com/rss/articles/CBMizgFBVV95cUxOQ1dnblZXSWtXa1pmLVlPQkltNUFSWmZnclo4bklKdU04SmhBZnFocnZOc1FFVkVsTW9zTGpIZWc0Q1RiVTRIRHRYVlJpTmIyQ1A3V1pjMkx2STdaZ0VSTTFZWTJBMVFKQk9POWR6ZjdlNkhaYXhoSjU1S2ZtQ3hCWXA2c2Z3Qmtqam1MdWdNNE9NNUFPVUJwYks5ZjlIOXJkZGZUbXhTMFB4TlN1WHVlbVhXQ3BicmRKbS1GRFQ1SG9KZWE4bm5zMlEwYXplQdIB1gFBVV95cUxNUEVnbDZ0NFhvN0ZteHM1QzhNX1dvQ0ducUJna0R2MW96RjhLTDU2TjI1eWxyXy0yTzhKbFVPd1hxS2FNNk9mRWR5MXc4X2hCZ3FhQV9wUXYxVHNBWEhUcW1ycnRja3FYdGNWNzhpQnQyTmJxaDZUZjhkRC03WXVxQkE0aXhEUl90M0QtRVpUbmxHaG5taG5Oc2V6NG51N0NYbkl2dXJqUDRtRy01U2pkTXFpVWFKYWtMZ3d0RGd4UHN1WFdPVUhCQkM3bm1PN1F1WFlHdEh3?oc=5,Google News RSS,,
Petrobras,2025-04-07 07:00:00,2026-05-04T03:32:35.905163,news_signal,LEGAL_REGULATORY,2,0.5,fraud,WEAK_SIGNAL,WEAK_SIGNAL,WEAK_SIGNAL,RISK_SIGNAL,0.4,CGU multa empresa em mais de 500 milhões de reais por fraude em contrato com a Petrobras - www.gov.br,https://news.google.com/rss/articles/CBMi2wFBVV95cUxPTzhZVnJ0SG11TkpZWFZIZElJYVdKMUd0bWlSU09HYzFsbEsxd3JFemVWTHg1UC1GQzJIZ2lBS0NDS29COUJ4azc5VjUyQVBSR0IxMm1IamQyQXEzYWJjQUtBVm1nRzdCaTdXUi10ZzN5cHVDQmIxZ1NWVXd6ZGpOXzNsd1dMUkU0cFVTLXZqWEJObUh3Z3dxSEpvbF9oemQwUXFSVmUtWmc3MmpURVFpdHh6cFRTaTZDcTFJWXNOdm9EeDdQaUFyU0hlYWltTExCU0FISG1YY2s4WGc?oc=5,Google News RSS,,
Petrobras,2024-12-30 08:00:00,2026-05-04T03:32:35.905163,news_signal,GENERAL,1,0.2,,GENERAL_NEWS,GENERAL_NEWS,GENERAL_NEWS,GENERAL_NEWS,0.45,Petrobras aumenta em 42% o investimento em transição energética justa - Valor Econômico,https://news.google.com/rss/articles/CBMi5wFBVV95cUxPVEV2VEtMaEtHNnVIUTBJMi1JSnpBZGpIdHdjZXRvOFhkSHVMNmpEb01UWVgwZXNCVlpIMmd1RGVSbE1YM1N5ZnZONmxGbmdjeUlJTWktalk2TTVLZktna0M0V3B2dnU5Xy1YMy1IYmNJYS1sTFVNYVYwTDcwMThvRXk0YlR1Qm9XYlV4OFdIbHVLMWJ4RlJNQ0xTaTVIaXFpNm9hRGx1WU04U1B3SEJtTjRiemZmSDZRaHEyS016U2twRUhhUnNZWV92bFlIcW0tRDNQdHVRQVlCQkhxYU01YjhPLXdhWW_SAfYBQVVfeXFMT0xIeWlkRlctVHMwakU2MjNCVkV6RGttUnpEd0UxNzRmZVp3TUQ5Sk96UHR2S1JrWC1COGNJT2VCX1N0VXFveGVzWGNDWmxfb2pPcnctUkI4NUVueDQ3cnZRd0dQdVhhNFdJckQxUUdhaUZUNktwU2FnTm5RWTdQRlRFX1dISnVnZ25rdkZ6czN6QUFRR1pTUXVtYnpwaFJUX0hyVUFfMGlHTFUxZUxPVFJYVjlSUEg3UDJSQnJUTWZBY0hMblBwM2tlaDZ0TF9JVWtPUzFZTy1vSzFvV0IzRlJIRHFPWFFWRXdpNlNWeFBiYkFXV1Vn?oc=5,Google News RSS,,
Vale,2026-04-30 20:41:54,2026-05-04T03:32:35.905163,news_signal,GENERAL,1,0.2,,GENERAL_NEWS,GENERAL_NEWS,GENERAL_NEWS,GENERAL_NEWS,0.44,Vale SA | 6-K: Report of foreign private issuer (related to financial reporting) - Moomoo,https://news.google.com/rss/articles/CBMingFBVV95cUxOOGwtRTR6cFFfV0RjQWg2OWZlaG5PbXFWWk9rcnNtT1E3ZDlWQ2J1VFdmdTlKVWNYTHQ0REJqUkhzU09NcWNJRmJCamdPME10X1QtU3FXRUFtNGN2U1ZlQWxuWV85NjZpZTRVdGJ3ek9aRmUwZGFsMjRRT0otc1RLbERkTUNCN2NSVlAwWXJ0T0JDaGxOaUtYRnV5SWo3dw?oc=5,Google News RSS,,
Vale,2026-04-24 06:50:02,2026-05-04T03:32:35.905163,news_signal,GENERAL,1,0.2,,GENERAL_NEWS,GENERAL_NEWS,GENERAL_NEWS,GENERAL_NEWS,0.48,Precision Trading with Vale S.a. American Depositary Shares Each Representing One (VALE) Risk Zones - Stock Traders Daily,https://news.google.com/rss/articles/CBMiigJBVV95cUxOby12VUtjOS10d0JRZzVyZjEtMDlvSTBUTjNNY0RVaHBMT0xqak5TQTRxdUdnR21MMzZnT0thUDBfZjZlY0lRZ3FKMXhNRm55NlFHYndFb2hRNTJfX0JCT1BVSk1yaFFOX1JIcFEtRllubUZ3ZUJTajRoQmJac2ItYklMc0pTc0s3NDJSM2N0M2dtMlhSTXc3b0dSLVc3Um9wLW1kZVJwUjloaXhpMjBRRTRUUmZtV2R4bVZuMmZIRXBHeVhwamV1YWFFRC11Um9JUXRZSGhtQ3Z4MHVtc3N3ZUxCRXZJS205SkNOa29TNC1HVFRRb1JRR0hEdkFWYmFQYVFFYm9ya2lzUQ?oc=5,Google News RSS,,
Vale,2026-01-15 08:00:00,2026-05-04T03:32:35.905163,news_signal,GENERAL,1,0.2,,GENERAL_NEWS,GENERAL_NEWS,GENERAL_NEWS,GENERAL_NEWS,0.43,Vale S.A. (VALE): A Bull Case Theory - Yahoo Finance,https://news.google.com/rss/articles/CBMifEFVX3lxTE9mZzVqUDFBdC1TR0dFV0hiSGFWaXVJOXI5T1R3Zi02NUQ1a3lUS3RtX05DbXdxX1ktY2dEVzBxTVd0cy1nTW5nbklDRncxdW1CcklNWFBmLWo3QmtIXzFRYXllRHJpTFBmeEQ3elpYOHFIa2xkT3dTTXRRSU8?oc=5,Google News RSS,,
Vale,2025-11-08 08:00:00,2026-05-04T03:32:35.905163,news_signal,CREDIT_LIQUIDITY,4,0.7,"debt, bc",RISK_SIGNAL,RISK_SIGNAL,RISK_SIGNAL,WEAK_SIGNAL,0.44,Vale (BVMF:VALE3) Takes On Some Risk With Its Use Of Debt - simplywall.st,https://news.google.com/rss/articles/CBMiyAFBVV95cUxQQ2ludUNXV1VhU0kwVTZhSXN2Z3paSTc5XzUwTWM3R0lJTjVPbzQwejlvMXlYVzhHRlB5a1VPaXJpd01WbzJWSTAzMG9TRHRBZ25SRXB1WGs1dkpFcTZibnFDSGY5amwzVVBySTg0YXlEVmRaOWxxQ2ZoeDk3SzBwbFZUWEJNX0Y0YllpWkdPMkVHMHpUYjlRY25uUmduN1dhTEUwUE5yNmdhcHlvV0ttLUV2anBZQTdFdnF6SGVITVJXZ1RFZjBxatIBzgFBVV95cUxNNmRLOGM3d1dFSzA2X1J5ajBybXdkVkJQc1JwOXhTcDVXWWlKd19meUtqQkR6R3VvLVU4QUVyaWdMa0xETUZXbUhQT0kzemk1TnZ0RUVacjFsQmtpUmIzbTZ5REEwZFlGSnprcDl6dnhJTUV1VVE3c19ycVlMUXVTX2hjZ0szRm9KaUljVmF4cGx3WUk1d0tUbzZyTkFWS0tvOGZwU0p1VHBCUkE0OWN6UkR0MmVQRnVwVmZSTVM0dTV6eTlWQW5LTTA4WjJMQQ?oc=5,Google News RSS,"Vale, a Brazilian mining company, is taking on some financial risk by using high levels of debt.","This news article suggests that Vale, a Brazilian mining company, may be taking on excessive debt in its financial dealings. This can represent a corporate risk for several reasons:

1. **Increased financial leverage**: When a company uses more debt to finance its operations, it increases its financial leverage. This means that if the company is unable to meet its debt obligations, it may struggle to service its debts and potentially face bankruptcy.
2. **Reduced flexibility**: High levels of debt can limit a company's ability to respond to changes in the market or industry, making it more vulnerable to disruption.
3. **Increased risk of default**: If Vale is unable to meet its debt payments, it may default on its loans, which could lead to a loss of investor confidence, reduced access to credit markets, and increased borrowing costs.
4. **Increased risk of asset sale**: To service its debt, Vale may be forced to sell off some of its assets at distressed prices, which could devalue the company's assets and reduce its long-term value.
5. **Reduced ability to invest in growth initiatives**: High levels of debt can make it more difficult for a company to invest in growth initiatives, such as expanding its operations or developing new products, which could limit its future growth potential.

Overall, taking on excessive debt can increase the risk of financial distress and reduced long-term value for Vale, making this news article a corporate risk."
Vale,2026-04-23 00:05:56,2026-05-04T03:32:35.905163,news_signal,GENERAL,1,0.2,,GENERAL_NEWS,GENERAL_NEWS,GENERAL_NEWS,GENERAL_NEWS,0.53,"VALE S.A. (VALE) posts steep Q4 2025 earnings miss, logs slight revenue gain as shares edge higher. - Crowd Breakout Signals - Cổng thông tin điện tử Tỉnh Sơn La",https://news.google.com/rss/articles/CBMizAFBVV95cUxNV0VnUER3YkZFam03SnNTQ2Y5dC1TcXNjSWM3cVFFUU0zZkJiekdBaDgyQld2NnVpQ0Q5YmYzdGpoTWZBT25uOEt2Y3BoV21iV1dZZklpZENlaUp5NzR5THE1R0ZYcHp0RXBsVGpCMklHbTdHU1U5RVRTS08tV2hRU1VEV29LM3YtNldwR3J0bjU0b0pTRkhSRHpyYVNMRnBfNEQyOHRPZktvRzFqQWtfYkcxODNpbWNuQlF6cVJDd2xwUnpGSmFUUHF3ZkM?oc=5,Google News RSS,,
Vale,2026-04-30 02:25:15,2026-05-04T03:32:35.905163,news_signal,GENERAL,1,0.2,,GENERAL_NEWS,GENERAL_NEWS,GENERAL_NEWS,GENERAL_NEWS,0.44,Vale SA | 6-K: Report of foreign private issuer (related to financial reporting) - Moomoo,https://news.google.com/rss/articles/CBMingFBVV95cUxPbWpNbWNkc195S2hvaGFoQjdGRGh6R1EtYk1yaHBKUzZJSjJINFloUS14LTBFLUt6MEZIdklkTzNzTGJmdjZUUmxKaVNDb3loUFJUVC13NDlzUjdROGl5bGJHYk1qdVpQRDg2em4yNTdUTUJSVTFoanNMdHRrblVVMkJjVG9Pd0czTWRuLTVuQUtxYTNjdFNEeEpPVFpiQQ?oc=5,Google News RSS,,
Vale,2026-04-23 07:41:55,2026-05-04T03:32:35.905163,news_signal,GENERAL,1,0.2,,GENERAL_NEWS,GENERAL_NEWS,GENERAL_NEWS,GENERAL_NEWS,0.52,"VALE S.A. (VALE) posts steep Q4 2025 EPS miss despite mild YoY revenue growth, shares edge slightly lower. - Market Hype Signals - Cổng thông tin điện tử tỉnh Tây Ninh",https://news.google.com/rss/articles/CBMi3gFBVV95cUxPU1FmLTl0WDlWVTJaVzJkemJLRTdKakd1QWtZcXlVcDhSeVNkWm42WVR5b1gtZnBGNDRYNmRaRHVoZ2d4Rl9kb0V2QUtpaUhndE5zRlZ4eGdfZkdFUjM5WGQta21GRE5WUTdDcWFqUjkzdERVNTZZX2VlNTRmZGdnRWV1X2xfR1pyaF9CYmd2dGdEbXdudXFuSUUzczJoOWo2Q1lxcVpaeGYyMEs1UFU1LW1ySUJKdzViaGx6NTVnbzhHWWJSMTNfWkhRLXpKcXRaMXdFSnlMZ1FRWUhJR1E?oc=5,Google News RSS,,
Vale,2026-04-20 14:45:24,2026-05-04T03:32:35.905163,news_signal,FINANCIAL_SYSTEM_RISK,2,0.5,bc,WEAK_SIGNAL,WEAK_SIGNAL,WEAK_SIGNAL,GENERAL_NEWS,0.41,VALE S.A. (VALE) Stock: Why Short Sellers Target It (+0.37%) 2026-04-20 - Buy Opportunities - Xã Thanh Hà,https://news.google.com/rss/articles/CBMiqwFBVV95cUxNeWk0VDhSUXh3eDFUX0tGdVN1d09oc095NEszSE4yV0xVUHNBcUN2NnBiQ0V5X1BqLWFHZFFNUXo2dGtYWFU3YzVxLXl2czdaNjRNUkNRMGpNcXFPX3BwVWVPNWxnbmxrY3RpLU12NGJYRllkQTV5dkFjZFlJYVJpYmdOTlVhX0FIaWJPUDBoUHZTbmVaN1JBZnpELUhCcUV2TDlFMkQ3cXdVcVE?oc=5,Google News RSS,,
Vale,2026-04-22 22:58:08,2026-05-04T03:32:35.905163,news_signal,FINANCIAL_SYSTEM_RISK,2,0.5,bc,WEAK_SIGNAL,WEAK_SIGNAL,WEAK_SIGNAL,GENERAL_NEWS,0.49,VALE (VALE S.A. American Depositary Shares Each Representing one common share) gains 2.01 percent even after sharp Q4 2025 earnings miss. - Dividend Safety - Cổng thông tin điện tử tỉnh Lào Cai,https://news.google.com/rss/articles/CBMi_wFBVV95cUxPeXlUVkdrcC1IM2dPUkdzT3dmVS0zV0UzaVdOMFlyZnN5V01NOS1CNnQ3ZC1HRTgwMy15VlpORlRnNEJZcTJiY1JsbC05VlpVZFVaeU1QanpFTTI5U0ppRU9Gd1RMd2FDWjd1QnhibkJlRmw4UEVmWjVIU0s3cFZSdlVLWl9qcHhwd0ZFeWR0cGQxRlNybXZPazVyMmpRcXFWelVjQS1XYmNyU1JnRlg5cDFUZHkzeVQ4Q3BzNTBsOUNpVkh1R2xwc21zWVRyNlhnNU9IWmtTN0JKTUxUVm11ZzItbk1ZS1VDNzdOQzdScXRvTTZsY0JBQ001UTI0ZGc?oc=5,Google News RSS,,
Vale,2026-04-22 12:07:45,2026-05-04T03:32:35.905163,news_signal,GENERAL,1,0.2,,GENERAL_NEWS,GENERAL_NEWS,GENERAL_NEWS,GENERAL_NEWS,0.53,"VALE S.A. (VALE) posts steep Q4 2025 EPS miss despite mild YoY revenue growth, shares edge slightly lower. - Popular Trader Picks - Cổng thông tin điện tử Tỉnh Sơn La",https://news.google.com/rss/articles/CBMi1gFBVV95cUxNcGJlb09ZQlBTak85OEZ5a3YyM1NfU0l6dTFzd2Z6QmkyeW5zWDVJWG1wTE5ScWRmOGtuT25QNEV5dUdzNTZ3bUd0SXBTZVlUbVBjcHRVcnFfRGZnQ2VFeTA4ZlJoSFBTUlc0bmk1UXhCMWRPYWw3SHlwdmVWXy0yeVJvdDA3Zk94NkFpWlpCYnJNVG01TUdKdVdiY3haMHRkNkJmcy1xbl9OOGMyWnVzWGNjREVla2lmZjhnYXpueWN6dmxnTXZsb3ItTWFPdHFOQTBJaXVB?oc=5,Google News RSS,,
Vale,2026-02-22 08:00:00,2026-05-04T03:32:35.905163,news_signal,GENERAL,1,0.2,,GENERAL_NEWS,GENERAL_NEWS,GENERAL_NEWS,GENERAL_NEWS,0.51,"Vale SA (ADR): Yield, China Risk and a New Pivot US Investors Can’t Ignore - AD HOC NEWS",https://news.google.com/rss/articles/CBMivwFBVV95cUxQcUVfZHllN0tJdlZEcWdVY0dNVlE2LVZtVncwcktmVGRVN2h6T1BzVm9uWUxOQzNDN1pYRUN2V1ljQUVOOVFVZ2FEdnpRUXJVV1QxVU1NXzJHdlBRN2sxOTNHeFh5YUZ6cUQxZi1FdFVocnlQZ2VQdkY2UTgzY2Z1UU9ERlh1Z0dXbFdTNjR4Zk9mZ2JVX3VFa1dCN25HbGkzaXRzS1VSTkJMbl9xS1NHQ0FuVlRsRjVfUjRYOUwwMA?oc=5,Google News RSS,,
Vale,2025-12-07 08:00:00,2026-05-04T03:32:35.905163,news_signal,FINANCIAL_SYSTEM_RISK,2,0.6,bc,WEAK_SIGNAL,WEAK_SIGNAL,WEAK_SIGNAL,WEAK_SIGNAL,0.39,Four Days Left Until Vale S.A. (BVMF:VALE3) Trades Ex-Dividend - simplywall.st,https://news.google.com/rss/articles/CBMizAFBVV95cUxPb0wzZHZOTDlVcnBkbUNvUDIwZnZTUzhDMUt1R09aQlM4T1ZKdWxNWlpOV1QtX25kVnJZSnNxVDN6Q0tJNUwtTkV4UnlmNnpRQTVFbVdxQ2JndG1Ib1pxZ1poOUhFUjNRcC00ZS12R1FpT0lfRWZVODRoUWpFY21yNGRzR2RYelYyNHUtbGlGNlUzRk9EVE5zRVpEZW5pZlZhTnNHeFE2bFdUWlltZFdQcGVsVHVKeXNYOFNzcjNKeW1BclhQSUFjYUoyQzPSAdIBQVVfeXFMT29rdHR3SExOSWI3TzBkQ2RXeXBVY3BBRUxIXzZmTGg2TDRqTkJSVDFKM3VtUmIwaGNybWxveEQ2S0VfZUp5ZUdjQmZVcmdfNEREVGRzamZ4N3loaEg5ZW9Vd280MTZ6UGc3NC05ZzF2OVdLd3RQeGFuLWJJcXE5d282VmROM3ZLU2t3emM4MllPM2NSYTlMX3J5bXZBZHFudzhBbWdWNGp4bGdBQlBQZDlhaXdLVzBzeUxSLWVzQ3NYUmZEcXEyWGpvaXZrSGV2bzdB?oc=5,Google News RSS,,
Vale,2026-01-27 08:00:00,2026-05-04T03:32:35.905163,news_signal,GENERAL,1,0.2,,GENERAL_NEWS,GENERAL_NEWS,GENERAL_NEWS,GENERAL_NEWS,0.48,Vale Mining Flood: Environmental Impact & Recovery - discoveryalert.com.au,https://news.google.com/rss/articles/CBMilAFBVV95cUxQcFAwY3ZOckd1TFBNRHkzZDlVNldycnVaaHc4M2ZyYlVMMEpORXJsQVBMTHMzcEhuSXdRaDVGX0duNU1vSTFJSHBrZ0UxNEJJTGtJV3ZISWI3cHlXeWVlUVByb1BISEROVjcyZDRxa19aOXBJd2EyWGJwcjVQLUJwU21ITmc1dmRQbHQxQmFqVU5UREN2?oc=5,Google News RSS,,
Vale,2026-03-01 08:00:00,2026-05-04T03:32:35.905163,news_signal,GENERAL,1,0.2,,GENERAL_NEWS,GENERAL_NEWS,GENERAL_NEWS,GENERAL_NEWS,0.49,Vale SA (ADR): Brazil Mining Giant Tests U.S. Investors’ Nerves Again - AD HOC NEWS,https://news.google.com/rss/articles/CBMiwAFBVV95cUxNYi14a0VqMkQ1Mkl1R2laR2dhWkhKTmhEd2sxTXlLaUlna0RfMW1McE9rSDJaX0dPeHh5TTZrM21IVnVaMjhabzBZTEc5YnEtVWswbmp1SGg0RUFlVS1LdVlBamQtbjNpdHlaNE5ncFlud0JwOWNRazlOSEpUOTRJUDJrdS1BVUdhYTdkX0ROTTFJN2NrSGxfQXVUY1A2d0x3X09JRzJzbmRiQXVBamctVG5ReUdTZndkQkUyU2UzNWc?oc=5,Google News RSS,,
Vale,2026-02-28 08:00:00,2026-05-04T03:32:35.905163,news_signal,GENERAL,1,0.2,,GENERAL_NEWS,GENERAL_NEWS,GENERAL_NEWS,GENERAL_NEWS,0.43,Vale S.A. (VALE): A Bull Case Theory - Yahoo Finance,https://news.google.com/rss/articles/CBMifEFVX3lxTFBiZXlCbTBRZmZ0NVFmZWpZSUtSUVUxVzN6NGVyTUx3SU1VODItbHJsX1pEYS1KOFlPeFN1MWZFWlZIYWZFTC1kVjZoZGlRcGttTEppcDFVVnRlQnRuQjB3ZWNLV0pYenpKOXc1NzNJR2hYT25SMGVQZlNxM2w?oc=5,Google News RSS,,
